,Unnamed: 0,DATA NUMBER,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
391,391,407,2013,8,30,18,1316,YUTU,2,28.1,171.4,1004,0,0,0,0,0,0,0,0,2013-08-30 18:00:00,1377885600
392,392,408,2013,8,31,0,1316,YUTU,2,28.8,172.6,1004,0,0,0,0,0,0,0,0,2013-08-31 00:00:00,1377907200
393,393,409,2013,8,31,6,1316,YUTU,2,30.0,173.6,1004,0,0,0,0,0,0,0,0,2013-08-31 06:00:00,1377928800
394,394,410,2013,8,31,12,1316,YUTU,2,31.1,174.6,1002,0,0,0,0,0,0,0,0,2013-08-31 12:00:00,1377950400
395,395,411,2013,8,31,18,1316,YUTU,2,32.0,175.5,1002,0,0,0,0,0,0,0,0,2013-08-31 18:00:00,1377972000
396,396,412,2013,9,1,0,1316,YUTU,3,32.5,176.2,1002,35,0,0,0,3,210,120,0,2013-09-01 00:00:00,1377993600
397,397,413,2013,9,1,6,1316,YUTU,3,33.5,176.6,1002,35,0,0,0,3,210,120,0,2013-09-01 06:00:00,1378015200
398,398,414,2013,9,1,12,1316,YUTU,3,33.6,176.8,1002,35,0,0,0,3,210,120,0,2013-09-01 12:00:00,1378036800
399,399,415,2013,9,1,18,1316,YUTU,2,33.7,176.9,1002,0,0,0,0,0,0,0,0,2013-09-01 18:00:00,1378058400
400,400,416,2013,9,2,0,1316,YUTU,2,33.7,177.0,1004,0,0,0,0,0,0,0,0,2013-09-02 00:00:00,1378080000
401,401,417,2013,9,2,6,1316,YUTU,2,33.7,177.2,1004,0,0,0,0,0,0,0,0,2013-09-02 06:00:00,1378101600
402,402,418,2013,9,2,12,1316,YUTU,2,33.5,177.3,1004,0,0,0,0,0,0,0,0,2013-09-02 12:00:00,1378123200
403,403,419,2013,9,2,18,1316,YUTU,2,33.4,177.4,1004,0,0,0,0,0,0,0,0,2013-09-02 18:00:00,1378144800
404,404,420,2013,9,3,0,1316,YUTU,2,33.1,177.3,1004,0,0,0,0,0,0,0,0,2013-09-03 00:00:00,1378166400
405,405,421,2013,9,3,6,1316,YUTU,2,32.8,177.2,1006,0,0,0,0,0,0,0,0,2013-09-03 06:00:00,1378188000
406,406,422,2013,9,3,12,1316,YUTU,2,32.3,177.0,1006,0,0,0,0,0,0,0,0,2013-09-03 12:00:00,1378209600
407,407,423,2013,9,3,18,1316,YUTU,2,32.2,176.7,1008,0,0,0,0,0,0,0,0,2013-09-03 18:00:00,1378231200
408,408,424,2013,9,4,0,1316,YUTU,2,32.1,176.3,1008,0,0,0,0,0,0,0,0,2013-09-04 00:00:00,1378252800
409,409,425,2013,9,4,6,1316,YUTU,2,31.8,175.6,1008,0,0,0,0,0,0,0,0,2013-09-04 06:00:00,1378274400
410,410,426,2013,9,4,12,1316,YUTU,2,31.6,174.8,1012,0,0,0,0,0,0,0,0,2013-09-04 12:00:00,1378296000
411,411,427,2013,9,4,18,1316,YUTU,2,31.3,173.7,1012,0,0,0,0,0,0,0,0,2013-09-04 18:00:00,1378317600
412,412,428,2013,9,5,0,1316,YUTU,2,31.1,173.0,1012,0,0,0,0,0,0,0,0,2013-09-05 00:00:00,1378339200
413,413,429,2013,9,5,6,1316,YUTU,2,31.0,172.0,1012,0,0,0,0,0,0,0,0,2013-09-05 06:00:00,1378360800
414,414,430,2013,8,31,0,1317,TORAJI,2,25.6,121.5,1004,0,0,0,0,0,0,0,0,2013-08-31 00:00:00,1377907200
415,415,431,2013,8,31,6,1317,TORAJI,2,24.8,121.9,1004,0,0,0,0,0,0,0,0,2013-08-31 06:00:00,1377928800
416,416,432,2013,8,31,12,1317,TORAJI,2,24.7,122.4,1006,0,0,0,0,0,0,0,0,2013-08-31 12:00:00,1377950400
417,417,433,2013,8,31,18,1317,TORAJI,2,25.0,122.8,1004,0,0,0,0,0,0,0,0,2013-08-31 18:00:00,1377972000
418,418,434,2013,9,1,0,1317,TORAJI,2,25.3,123.3,1006,0,0,0,0,0,0,0,0,2013-09-01 00:00:00,1377993600
419,419,435,2013,9,1,6,1317,TORAJI,2,25.7,123.8,1004,0,0,0,0,0,0,0,0,2013-09-01 06:00:00,1378015200
420,420,436,2013,9,1,12,1317,TORAJI,2,26.0,124.3,1004,0,0,0,0,0,0,0,0,2013-09-01 12:00:00,1378036800
421,421,437,2013,9,1,18,1317,TORAJI,3,26.3,124.8,1000,35,0,0,0,9,90,90,0,2013-09-01 18:00:00,1378058400
422,422,438,2013,9,2,0,1317,TORAJI,3,26.6,125.5,996,40,0,0,0,9,90,90,0,2013-09-02 00:00:00,1378080000
423,423,439,2013,9,2,6,1317,TORAJI,3,27.2,126.1,994,45,0,0,0,9,100,100,0,2013-09-02 06:00:00,1378101600
424,424,440,2013,9,2,12,1317,TORAJI,3,27.7,126.6,992,45,0,0,0,9,100,100,0,2013-09-02 12:00:00,1378123200
425,425,441,2013,9,2,18,1317,TORAJI,3,28.1,127.1,990,45,0,0,0,3,100,75,0,2013-09-02 18:00:00,1378144800
426,426,442,2013,9,3,0,1317,TORAJI,4,28.6,127.5,985,50,0,0,0,3,100,75,0,2013-09-03 00:00:00,1378166400
427,427,443,2013,9,3,6,1317,TORAJI,4,29.4,128.2,985,50,0,0,0,3,100,75,0,2013-09-03 06:00:00,1378188000
428,428,444,2013,9,3,12,1317,TORAJI,4,30.0,129.2,985,50,0,0,0,9,100,100,0,2013-09-03 12:00:00,1378209600
429,429,446,2013,9,3,18,1317,TORAJI,4,31.4,130.5,985,50,0,0,0,9,120,120,1,2013-09-03 18:00:00,1378231200
430,430,448,2013,9,4,0,1317,TORAJI,6,32.9,132.8,1000,0,0,0,0,0,0,0,0,2013-09-04 00:00:00,1378252800
431,431,449,2013,9,4,6,1317,TORAJI,6,32.9,133.5,1002,0,0,0,0,0,0,0,0,2013-09-04 06:00:00,1378274400
432,432,450,2013,9,4,12,1317,TORAJI,6,32.5,134.0,1006,0,0,0,0,0,0,0,0,2013-09-04 12:00:00,1378296000
433,433,451,2013,9,4,18,1317,TORAJI,6,32.8,135.9,1006,0,0,0,0,0,0,0,0,2013-09-04 18:00:00,1378317600
434,434,452,2013,9,5,0,1317,TORAJI,6,33.5,136.6,1010,0,0,0,0,0,0,0,0,2013-09-05 00:00:00,1378339200
435,435,453,2013,9,5,6,1317,TORAJI,6,33.9,137.7,1010,0,0,0,0,0,0,0,0,2013-09-05 06:00:00,1378360800
436,436,454,2013,9,11,18,1318,MAN-YI,2,19.7,148.1,1008,0,0,0,0,0,0,0,0,2013-09-11 18:00:00,1378922400
437,437,455,2013,9,12,0,1318,MAN-YI,2,20.3,146.9,1008,0,0,0,0,0,0,0,0,2013-09-12 00:00:00,1378944000
438,438,456,2013,9,12,6,1318,MAN-YI,2,20.7,145.6,1008,0,0,0,0,0,0,0,0,2013-09-12 06:00:00,1378965600
439,439,457,2013,9,12,12,1318,MAN-YI,2,21.0,145.0,1008,0,0,0,0,0,0,0,0,2013-09-12 12:00:00,1378987200
440,440,458,2013,9,12,18,1318,MAN-YI,2,21.0,144.0,1004,0,0,0,0,0,0,0,0,2013-09-12 18:00:00,1379008800
441,441,459,2013,9,13,0,1318,MAN-YI,3,22.0,142.1,998,35,0,0,0,1,270,170,0,2013-09-13 00:00:00,1379030400
442,442,460,2013,9,13,6,1318,MAN-YI,3,23.3,140.7,994,35,0,0,0,1,270,170,0,2013-09-13 06:00:00,1379052000
443,443,461,2013,9,13,12,1318,MAN-YI,3,23.5,140.0,994,35,0,0,0,1,280,200,0,2013-09-13 12:00:00,1379073600
444,444,462,2013,9,13,18,1318,MAN-YI,3,23.6,138.7,990,40,0,0,0,1,280,200,0,2013-09-13 18:00:00,1379095200
445,445,463,2013,9,14,0,1318,MAN-YI,3,24.0,137.3,990,45,0,0,0,1,280,240,0,2013-09-14 00:00:00,1379116800
446,446,464,2013,9,14,6,1318,MAN-YI,4,25.0,136.5,985,50,0,0,0,1,280,240,0,2013-09-14 06:00:00,1379138400
447,447,465,2013,9,14,12,1318,MAN-YI,4,26.1,135.8,985,50,0,0,0,1,280,240,0,2013-09-14 12:00:00,1379160000
448,448,466,2013,9,14,18,1318,MAN-YI,4,27.4,135.0,985,50,0,0,0,1,280,240,0,2013-09-14 18:00:00,1379181600
449,449,467,2013,9,15,0,1318,MAN-YI,4,28.7,134.3,980,50,0,0,0,2,280,260,0,2013-09-15 00:00:00,1379203200
450,450,468,2013,9,15,6,1318,MAN-YI,4,30.0,134.5,975,50,0,0,0,2,280,260,0,2013-09-15 06:00:00,1379224800
451,451,469,2013,9,15,12,1318,MAN-YI,5,31.5,135.0,960,65,9,60,60,2,280,260,0,2013-09-15 12:00:00,1379246400
452,452,471,2013,9,15,18,1318,MAN-YI,5,32.9,136.0,960,65,9,80,80,2,280,260,0,2013-09-15 18:00:00,1379268000
453,453,474,2013,9,16,0,1318,MAN-YI,4,35.3,137.7,975,60,3,90,60,2,300,260,0,2013-09-16 00:00:00,1379289600
454,454,476,2013,9,16,6,1318,MAN-YI,4,38.4,141.1,985,50,0,0,0,4,350,280,0,2013-09-16 06:00:00,1379311200
455,455,478,2013,9,16,12,1318,MAN-YI,6,42.0,145.0,980,0,0,0,0,0,0,0,0,2013-09-16 12:00:00,1379332800
456,456,479,2013,9,16,18,1318,MAN-YI,6,45.6,150.0,978,0,0,0,0,0,0,0,0,2013-09-16 18:00:00,1379354400
457,457,480,2013,9,17,0,1318,MAN-YI,6,49.1,153.9,972,0,0,0,0,0,0,0,0,2013-09-17 00:00:00,1379376000
458,458,481,2013,9,17,6,1318,MAN-YI,6,52.2,156.2,964,0,0,0,0,0,0,0,0,2013-09-17 06:00:00,1379397600
459,459,482,2013,9,17,12,1318,MAN-YI,6,55.0,156.0,964,0,0,0,0,0,0,0,0,2013-09-17 12:00:00,1379419200
460,460,483,2013,9,17,18,1318,MAN-YI,6,56.2,156.7,960,0,0,0,0,0,0,0,0,2013-09-17 18:00:00,1379440800
461,461,484,2013,9,18,0,1318,MAN-YI,6,57.2,157.5,966,0,0,0,0,0,0,0,0,2013-09-18 00:00:00,1379462400
462,462,485,2013,9,18,6,1318,MAN-YI,6,58.0,160.4,970,0,0,0,0,0,0,0,0,2013-09-18 06:00:00,1379484000
463,463,486,2013,9,18,12,1318,MAN-YI,6,59.0,161.9,976,0,0,0,0,0,0,0,0,2013-09-18 12:00:00,1379505600
464,464,487,2013,9,18,18,1318,MAN-YI,6,59.4,163.7,980,0,0,0,0,0,0,0,0,2013-09-18 18:00:00,1379527200
465,465,488,2013,9,19,0,1318,MAN-YI,6,59.7,163.0,984,0,0,0,0,0,0,0,0,2013-09-19 00:00:00,1379548800
466,466,489,2013,9,19,6,1318,MAN-YI,6,60.9,163.1,988,0,0,0,0,0,0,0,0,2013-09-19 06:00:00,1379570400
467,467,490,2013,9,19,12,1318,MAN-YI,6,59.8,164.4,996,0,0,0,0,0,0,0,0,2013-09-19 12:00:00,1379592000
468,468,491,2013,9,19,18,1318,MAN-YI,6,59.8,165.6,996,0,0,0,0,0,0,0,0,2013-09-19 18:00:00,1379613600
469,469,492,2013,9,20,0,1318,MAN-YI,6,59.5,166.7,998,0,0,0,0,0,0,0,0,2013-09-20 00:00:00,1379635200
470,470,493,2013,9,20,6,1318,MAN-YI,6,59.1,170.0,998,0,0,0,0,0,0,0,0,2013-09-20 06:00:00,1379656800
471,471,494,2013,9,20,12,1318,MAN-YI,6,58.9,168.6,998,0,0,0,0,0,0,0,0,2013-09-20 12:00:00,1379678400
472,472,495,2013,9,16,0,1319,USAGI,2,17.3,132.0,1006,0,0,0,0,0,0,0,0,2013-09-16 00:00:00,1379289600
473,473,496,2013,9,16,6,1319,USAGI,2,17.3,132.3,1002,0,0,0,0,0,0,0,0,2013-09-16 06:00:00,1379311200
474,474,497,2013,9,16,12,1319,USAGI,2,17.0,132.4,1002,0,0,0,0,0,0,0,0,2013-09-16 12:00:00,1379332800
475,475,498,2013,9,16,18,1319,USAGI,3,17.0,132.1,1000,35,0,0,0,5,200,100,0,2013-09-16 18:00:00,1379354400
476,476,499,2013,9,17,0,1319,USAGI,3,17.0,131.9,1000,35,0,0,0,5,200,100,0,2013-09-17 00:00:00,1379376000
477,477,500,2013,9,17,6,1319,USAGI,3,17.2,131.4,998,35,0,0,0,5,200,100,0,2013-09-17 06:00:00,1379397600
478,478,501,2013,9,17,12,1319,USAGI,3,17.2,131.1,994,40,0,0,0,9,150,150,0,2013-09-17 12:00:00,1379419200
479,479,502,2013,9,17,18,1319,USAGI,3,17.2,130.7,990,45,0,0,0,9,150,150,0,2013-09-17 18:00:00,1379440800
480,480,503,2013,9,18,0,1319,USAGI,4,17.0,130.5,985,50,0,0,0,9,180,180,0,2013-09-18 00:00:00,1379462400
481,481,504,2013,9,18,6,1319,USAGI,4,17.1,130.2,980,55,9,50,50,9,180,180,0,2013-09-18 06:00:00,1379484000
482,482,505,2013,9,18,12,1319,USAGI,5,17.3,129.6,970,65,9,60,60,9,240,240,0,2013-09-18 12:00:00,1379505600
483,483,506,2013,9,18,18,1319,USAGI,5,17.1,128.6,960,70,9,60,60,9,240,240,0,2013-09-18 18:00:00,1379527200
484,484,507,2013,9,19,0,1319,USAGI,5,16.9,128.3,950,80,9,60,60,9,280,280,0,2013-09-19 00:00:00,1379548800
485,485,508,2013,9,19,6,1319,USAGI,5,17.5,128.0,925,95,9,60,60,9,280,280,0,2013-09-19 06:00:00,1379570400
486,486,509,2013,9,19,12,1319,USAGI,5,18.1,127.3,915,105,9,80,80,9,300,300,0,2013-09-19 12:00:00,1379592000
487,487,510,2013,9,19,18,1319,USAGI,5,18.7,126.4,910,110,9,90,90,9,300,300,0,2013-09-19 18:00:00,1379613600
488,488,511,2013,9,20,0,1319,USAGI,5,19.3,125.5,910,110,9,90,90,9,300,300,0,2013-09-20 00:00:00,1379635200
489,489,512,2013,9,20,6,1319,USAGI,5,19.7,124.6,910,110,9,90,90,9,300,300,0,2013-09-20 06:00:00,1379656800
490,490,513,2013,9,20,12,1319,USAGI,5,20.1,123.8,910,110,9,90,90,9,300,300,0,2013-09-20 12:00:00,1379678400
491,491,514,2013,9,20,18,1319,USAGI,5,20.4,122.6,915,105,9,90,90,9,300,300,0,2013-09-20 18:00:00,1379700000
492,492,515,2013,9,21,0,1319,USAGI,5,20.6,121.8,920,100,9,100,100,8,300,270,0,2013-09-21 00:00:00,1379721600
493,493,516,2013,9,21,6,1319,USAGI,5,20.8,120.8,925,90,9,100,100,8,300,240,0,2013-09-21 06:00:00,1379743200
494,494,517,2013,9,21,12,1319,USAGI,5,21.1,119.7,930,85,9,100,100,8,300,240,0,2013-09-21 12:00:00,1379764800
495,495,518,2013,9,21,18,1319,USAGI,5,21.4,118.9,935,85,9,90,90,1,270,210,0,2013-09-21 18:00:00,1379786400
